Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary_mdl_high Deployment Cost ($),stationary_mdl_high Sites flagged for Follow-Up,stationary_mdl_high Leaks tagged for repair,stationary_mdl_high Sites Visited,stationary_mdl_high Travel Time (Minutes),stationary_mdl_high Survey Time (Minutes),OGI_FU_mdl_high Deployment Cost ($),OGI_FU_mdl_high Sites flagged for Follow-Up,OGI_FU_mdl_high Leaks tagged for repair,OGI_FU_mdl_high Sites Visited,OGI_FU_mdl_high Travel Time (Minutes),OGI_FU_mdl_high Survey Time (Minutes)
2022-01-14,42316.66885,11696.50885,30620.16000,30.00000,387,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-15,43180.66885,11696.50885,31484.16000,30.00000,388,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-16,43481.20919,11703.28919,31777.92000,30.00000,390,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-17,43481.20919,11703.28919,31777.92000,30.00000,390,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-18,43481.20919,11703.28919,31777.92000,30.00000,390,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-19,43481.20919,11703.28919,31777.92000,1030.00000,390,0,0,0,59.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,59,3,120,360
2022-01-20,43487.32202,11709.40202,31777.92000,1030.00000,392,2,0,0,76.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,76,3,120,360
2022-01-21,43487.32202,11709.40202,31777.92000,1030.00000,392,0,0,0,55.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,55,3,120,360
2022-01-22,43487.32202,11709.40202,31777.92000,530.00000,392,0,0,0,27.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,27,1,30,120
2022-01-23,43507.19308,11729.27308,31777.92000,30.00000,393,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-24,43507.19308,11729.27308,31777.92000,30.00000,393,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-25,41350.45674,9572.53674,31777.92000,11630.00000,336,1,58,0,0.00000,11600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-26,37654.76266,5876.84266,31777.92000,9430.00000,289,0,47,0,0.00000,9400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-27,33978.02230,2493.86230,31484.16000,9430.00000,242,2,47,1,0.00000,9400.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-28,31877.96423,393.80423,31484.16000,4830.00000,223,0,19,0,28.00000,3800.00000,0.00000,30,10,,10,0,0,1000.00000,,28,3,120,360
2022-01-29,31877.96423,393.80423,31484.16000,1030.00000,223,0,0,0,30.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,30,3,120,360
2022-01-30,30925.49982,409.01982,30516.48000,1030.00000,223,2,0,0,28.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,28,3,120,360
2022-01-31,30839.09982,409.01982,30430.08000,530.00000,222,0,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,11,1,30,120
2022-02-01,30866.67681,436.59681,30430.08000,30.00000,222,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-02,30866.67681,436.59681,30430.08000,30.00000,222,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-03,30824.64787,394.56787,30430.08000,2030.00000,212,0,10,0,0.00000,2000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-04,30726.38029,296.30029,30430.08000,4230.00000,190,0,21,1,0.00000,4200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-05,30765.85161,232.09161,30533.76000,2030.00000,181,1,10,0,0.00000,2000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-06,31266.87285,733.11285,30533.76000,2830.00000,173,2,9,0,22.00000,1800.00000,0.00000,30,10,,10,0,0,1000.00000,,22,3,120,360
2022-02-07,31266.51890,732.75890,30533.76000,1030.00000,172,0,0,1,25.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,25,3,120,360
2022-02-08,31473.87890,732.75890,30741.12000,1030.00000,172,1,0,0,22.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,22,3,120,360
2022-02-09,31501.41500,760.29500,30741.12000,530.00000,173,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-02-10,31501.41500,760.29500,30741.12000,30.00000,173,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-11,31501.46911,760.34911,30741.12000,30.00000,174,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-12,31483.37926,742.25926,30741.12000,1630.00000,166,0,8,0,0.00000,1600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-13,31470.66170,729.54170,30741.12000,2230.00000,156,1,11,0,0.00000,2200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-14,31455.71284,714.59284,30741.12000,1030.00000,150,0,5,1,0.00000,1000.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-15,31450.96836,709.84836,30741.12000,1430.00000,148,0,2,0,17.00000,400.00000,0.00000,30,10,,10,0,0,1000.00000,,17,3,120,360
2022-02-16,31364.56836,709.84836,30654.72000,1030.00000,147,0,0,0,21.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,21,3,120,360
2022-02-17,32156.51421,724.19421,31432.32000,1030.00000,149,3,0,0,25.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,25,3,120,360
2022-02-18,32156.51421,724.19421,31432.32000,530.00000,149,0,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,9,1,30,120
2022-02-19,32156.51421,724.19421,31432.32000,30.00000,149,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-20,32160.90837,728.58837,31432.32000,30.00000,150,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-21,31683.50382,251.18382,31432.32000,830.00000,148,2,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-22,31273.49190,238.61190,31034.88000,1430.00000,139,0,7,0,0.00000,1400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-23,31256.67851,221.79851,31034.88000,1230.00000,133,0,6,0,0.00000,1200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-24,31256.67851,221.79851,31034.88000,1030.00000,133,0,0,0,18.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,18,3,120,360
2022-02-25,31636.83851,221.79851,31415.04000,1030.00000,135,2,0,0,20.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,20,3,120,360
2022-02-26,31440.07712,232.39712,31207.68000,1030.00000,137,3,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,16,3,120,360
2022-02-27,31733.83712,232.39712,31501.44000,530.00000,138,1,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-02-28,31440.87319,233.19319,31207.68000,30.00000,138,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-01,31440.87319,233.19319,31207.68000,30.00000,138,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-02,31436.81994,229.13994,31207.68000,430.00000,137,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-03,31329.23783,225.23783,31104.00000,1030.00000,131,0,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-04,31254.23653,150.23653,31104.00000,1430.00000,125,1,7,0,0.00000,1400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-05,31257.34560,153.34560,31104.00000,1430.00000,124,1,2,0,14.00000,400.00000,0.00000,30,10,,10,0,0,1000.00000,,14,3,120,360
2022-03-06,31550.88570,153.12570,31397.76000,1030.00000,124,1,0,1,17.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,17,3,120,360
2022-03-07,31551.02346,153.26346,31397.76000,1030.00000,125,1,0,0,22.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,22,3,120,360
2022-03-08,31677.65701,279.89701,31397.76000,530.00000,127,2,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-03-09,31683.43872,285.67872,31397.76000,30.00000,128,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-10,31683.43872,285.67872,31397.76000,30.00000,128,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-11,31787.11872,285.67872,31501.44000,30.00000,129,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-12,32529.38457,163.94457,32365.44000,1430.00000,123,1,7,0,0.00000,1400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-13,32535.12271,169.68271,32365.44000,430.00000,124,3,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-14,32540.71814,175.27814,32365.44000,1030.00000,125,1,0,0,18.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,18,3,120,360
2022-03-15,32540.71814,175.27814,32365.44000,1030.00000,125,0,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,18,3,120,360
2022-03-16,32465.13083,203.37083,32261.76000,1030.00000,126,2,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-03-17,32859.39699,597.63699,32261.76000,530.00000,128,2,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-03-18,32565.90070,597.90070,31968.00000,30.00000,128,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-19,32565.90070,597.90070,31968.00000,30.00000,128,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-20,32671.07798,703.07798,31968.00000,30.00000,129,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-21,32656.07200,688.07200,31968.00000,830.00000,126,1,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-22,32943.86731,682.10731,32261.76000,1230.00000,121,1,6,0,0.00000,1200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-23,32957.29411,695.53411,32261.76000,1030.00000,125,5,0,0,16.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,16,3,120,360
2022-03-24,33365.20645,913.36645,32451.84000,1030.00000,129,4,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,18,3,120,360
2022-03-25,34230.49520,914.65520,33315.84000,1030.00000,131,2,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,17,3,120,360
2022-03-26,34230.49520,914.65520,33315.84000,530.00000,131,0,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,7,1,30,120
2022-03-27,34231.13811,915.29811,33315.84000,30.00000,132,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-28,34239.09759,923.25759,33315.84000,30.00000,134,3,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-29,34228.59663,912.75663,33315.84000,430.00000,133,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-30,34223.62876,907.78876,33315.84000,630.00000,131,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-31,34396.15727,786.55727,33609.60000,430.00000,130,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-01,34393.50912,783.90912,33609.60000,1430.00000,128,0,2,0,19.00000,400.00000,0.00000,30,10,,10,0,0,1000.00000,,19,3,120,360
2022-04-02,33540.07846,794.47846,32745.60000,1030.00000,128,1,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,16,3,120,360
2022-04-03,33540.07846,794.47846,32745.60000,1030.00000,128,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,14,3,120,360
2022-04-04,33836.40995,797.04995,33039.36000,530.00000,130,2,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,8,1,30,120
2022-04-05,33838.83661,799.47661,33039.36000,30.00000,132,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-06,33839.80835,800.44835,33039.36000,30.00000,133,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-07,34070.66564,737.54564,33333.12000,430.00000,134,3,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-08,34123.73115,1654.61115,32469.12000,630.00000,132,2,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-09,33665.59923,1196.47923,32469.12000,430.00000,130,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-10,33667.50583,1198.38583,32469.12000,1230.00000,130,1,1,0,17.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,17,3,120,360
2022-04-11,33667.50583,1198.38583,32469.12000,1030.00000,130,0,0,0,20.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,20,3,120,360
2022-04-12,33671.07886,1201.95886,32469.12000,1030.00000,132,2,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,16,3,120,360
2022-04-13,33398.86876,1223.50876,32175.36000,530.00000,133,2,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,9,1,30,120
2022-04-14,33399.81073,1224.45073,32175.36000,30.00000,134,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-15,33106.05073,1224.45073,31881.60000,30.00000,133,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-16,33107.42152,1225.82152,31881.60000,230.00000,133,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-17,33105.84316,1224.24316,31881.60000,230.00000,132,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-18,33019.44316,1224.24316,31795.20000,30.00000,131,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-19,32969.17254,1070.29254,31898.88000,1630.00000,129,1,3,0,16.00000,600.00000,0.00000,30,10,,10,0,0,1000.00000,,16,3,120,360
2022-04-20,32980.60496,1081.72496,31898.88000,1030.00000,131,2,0,0,19.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,19,3,120,360
2022-04-21,32980.54714,1081.66714,31898.88000,1030.00000,130,0,0,1,19.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,19,3,120,360
2022-04-22,32894.14714,1081.66714,31812.48000,530.00000,129,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-04-23,32894.14714,1081.66714,31812.48000,30.00000,129,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-24,32058.06211,1109.58211,30948.48000,30.00000,129,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-25,32056.38426,1107.90426,30948.48000,630.00000,126,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-26,31053.46794,104.98794,30948.48000,1230.00000,120,0,6,0,0.00000,1200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-27,31394.88891,342.72891,31052.16000,430.00000,120,2,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-28,31498.08374,342.24374,31155.84000,1630.00000,119,2,3,0,17.00000,600.00000,0.00000,30,10,,10,0,0,1000.00000,,17,3,120,360
2022-04-29,31498.08374,342.24374,31155.84000,1030.00000,119,0,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,17,3,120,360
2022-04-30,31498.08374,342.24374,31155.84000,1030.00000,119,0,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,18,3,120,360
2022-05-01,31498.08374,342.24374,31155.84000,530.00000,119,1,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,7,1,30,120
2022-05-02,31601.83620,342.31620,31259.52000,30.00000,121,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-03,31705.51620,342.31620,31363.20000,30.00000,122,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-04,32275.51171,342.07171,31933.44000,230.00000,123,3,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-05,32535.84464,308.64464,32227.20000,630.00000,121,2,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-06,32516.82124,289.62124,32227.20000,630.00000,118,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-07,32516.82124,289.62124,32227.20000,1030.00000,118,0,0,0,18.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,18,3,120,360
2022-05-08,32516.78957,289.58957,32227.20000,1030.00000,117,0,0,1,15.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-05-09,32588.25082,361.05082,32227.20000,1030.00000,118,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-05-10,32501.85082,361.05082,32140.80000,530.00000,117,0,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,4,1,30,120
2022-05-11,32501.85082,361.05082,32140.80000,30.00000,117,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-12,32605.53082,361.05082,32244.48000,30.00000,118,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-13,32491.02171,332.94171,32158.08000,630.00000,114,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-14,33085.54252,927.46252,32158.08000,630.00000,115,4,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-15,32846.76999,688.68999,32158.08000,630.00000,113,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-16,32870.00830,711.92830,32158.08000,1230.00000,113,1,1,0,14.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,14,3,120,360
2022-05-17,32870.16489,712.08489,32158.08000,1030.00000,114,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-05-18,33780.60828,758.52828,33022.08000,1030.00000,117,3,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-05-19,33780.60828,758.52828,33022.08000,530.00000,117,0,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,7,1,30,120
2022-05-20,33787.16103,765.08103,33022.08000,30.00000,118,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-21,33787.11439,765.03439,33022.08000,30.00000,117,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-22,34079.90265,764.06265,33315.84000,230.00000,117,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-23,33894.38362,872.30362,33022.08000,30.00000,118,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-24,33945.27651,923.19651,33022.08000,30.00000,121,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-25,33953.29994,931.21994,33022.08000,1030.00000,122,1,0,0,19.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,19,3,120,360
2022-05-26,34247.08795,931.24795,33315.84000,1030.00000,124,2,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,16,3,120,360
2022-05-27,34146.38192,934.22192,33212.16000,1030.00000,124,1,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,18,3,120,360
2022-05-28,34146.39123,934.23123,33212.16000,530.00000,125,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-05-29,34146.39123,934.23123,33212.16000,30.00000,125,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-30,34059.99123,934.23123,33125.76000,30.00000,124,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-31,33789.19116,369.67116,33419.52000,230.00000,124,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-01,33723.99617,304.47617,33419.52000,430.00000,123,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-02,33652.53493,233.01493,33419.52000,230.00000,122,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-03,33651.59296,232.07296,33419.52000,1230.00000,121,0,1,0,16.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,16,3,120,360
2022-06-04,33652.16792,232.64792,33419.52000,1030.00000,122,1,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,17,3,120,360
2022-06-05,33652.16792,232.64792,33419.52000,1030.00000,122,0,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,17,3,120,360
2022-06-06,34793.95173,510.43173,34283.52000,530.00000,125,3,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,7,1,30,120
2022-06-07,34803.00752,519.48752,34283.52000,30.00000,127,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-08,34803.00752,519.48752,34283.52000,30.00000,127,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-09,34770.94159,487.42159,34283.52000,630.00000,124,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-10,34755.42172,471.90172,34283.52000,230.00000,123,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-11,34634.45298,350.93298,34283.52000,830.00000,119,0,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-12,34596.58684,313.06684,34283.52000,1230.00000,118,0,1,0,19.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,19,3,120,360
2022-06-13,34733.74769,346.54769,34387.20000,1030.00000,120,2,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,18,3,120,360
2022-06-14,34747.04111,359.84111,34387.20000,1030.00000,121,1,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,16,3,120,360
2022-06-15,34747.04111,359.84111,34387.20000,530.00000,121,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-06-16,34833.44111,359.84111,34473.60000,30.00000,122,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-17,34925.61417,452.01417,34473.60000,30.00000,123,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-18,34924.74627,451.14627,34473.60000,230.00000,124,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
