Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0113898,0.002586218,2022-02-13,2022-02-14,0.2234492352
ABBT0113898,0.031034613,2022-10-05,2022-10-06,2.6813905632
ABBT0046411,0.018103524,2022-04-26,2022-04-27,1.5641444736
ABBT0046411,0.051724355,2022-06-10,2022-06-11,4.468984272
ABBT0046411,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT0046411,0.002586218,2022-03-21,2022-03-22,0.2234492352
ABBT0046411,0.031034613,2022-02-04,2022-02-05,2.6813905632
ABBT0046411,0.031034613,2022-02-13,2022-02-14,2.6813905632
ABBT0046411,0.031034613,2022-02-04,2022-02-05,2.6813905632
ABBT0046411,0.005172435,2022-12-25,2022-12-26,0.44689838400000004
ABBT0046411,0.069827879,2022-04-17,2022-04-18,6.0331287456
ABBT0046411,0.069827879,2022-02-04,2022-02-05,6.0331287456
ABBT0046411,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0046411,0.051724355,2022-01-26,2022-01-27,4.468984272
ABBT0046411,0.031034613,2022-03-12,2022-03-13,2.6813905632
ABBT0046411,0.031034613,2022-02-13,2022-02-14,2.6813905632
ABBT0046411,0.002586218,2022-04-08,2022-04-09,0.2234492352
ABBT0046411,0.031034613,2022-02-04,2022-02-05,2.6813905632
ABBT0046411,0.005172435,2022-11-01,2022-11-02,0.44689838400000004
ABBT0046411,0.002586218,2022-03-30,2022-03-30,0.0
ABBT0046411,0.018103524,2022-02-13,2022-02-14,1.5641444736
ABBT0046411,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT0046411,0.002586218,2022-11-28,2022-11-29,0.2234492352
ABBT0046411,0.031034613,2022-10-23,2022-10-24,2.6813905632
ABBT0046411,0.095690057,2022-08-30,2022-08-31,8.267620924800001
ABBT0046411,0.018103524,2022-10-05,2022-10-06,1.5641444736
ABBT0046411,0.018103524,2022-01-26,2022-01-27,1.5641444736
ABBT0046411,0.031034613,2022-11-19,2022-11-20,2.6813905632
ABBT0046411,0.069827879,2022-11-01,2022-11-02,6.0331287456
ABBT0046411,0.095690057,2022-01-26,2022-01-27,8.267620924800001
ABBT0046411,0.031034613,2022-06-19,2022-06-20,2.6813905632
ABBT0046411,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0046411,0.031034613,2022-03-30,2022-03-30,0.0
ABBT0046411,0.002586218,2022-02-22,2022-02-23,0.2234492352
ABBT0046411,0.095690057,2022-08-12,2022-08-13,8.267620924800001
ABBT0046411,0.031034613,2022-02-13,2022-02-14,2.6813905632
ABBT0046411,0.018103524,2022-01-26,2022-01-27,1.5641444736
ABBT0046411,0.031034613,2022-09-26,2022-09-27,2.6813905632
ABBT0046411,0.031034613,2022-11-19,2022-11-20,2.6813905632
ABBT0046411,0.069827879,2022-10-14,2022-10-15,6.0331287456
ABBT0046411,0.031034613,2022-02-04,2022-02-05,2.6813905632
ABBT0046411,0.031034613,2022-09-26,2022-09-27,2.6813905632
ABBT0046411,0.031034613,2022-07-16,2022-07-17,2.6813905632
ABBT0046411,0.031034613,2022-07-07,2022-07-08,2.6813905632
ABBT0046411,0.051724355,2022-02-04,2022-02-05,4.468984272
ABBT0046411,0.051724355,2022-02-04,2022-02-05,4.468984272
ABBT0046411,0.069827879,2022-02-04,2022-02-05,6.0331287456
ABBT0046411,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0046411,0.031034613,2022-08-12,2022-08-13,2.6813905632
ABBT0046411,0.069827879,2022-04-17,2022-04-18,6.0331287456
ABBT0046411,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT3360090,0.002586218,2022-03-21,2022-03-22,0.2234492352
ABBT3360090,0.002586218,2022-01-26,2022-01-27,0.2234492352
ABBT3360090,0.002586218,2022-11-19,2022-11-20,0.2234492352
ABBT3360090,0.031034613,2022-08-12,2022-08-13,2.6813905632
ABBT3360090,0.031034613,2022-12-08,2022-12-09,2.6813905632
ABBT3360090,0.095690057,2022-01-26,2022-01-27,8.267620924800001
ABBT3360090,0.002586218,2022-05-14,2022-05-15,0.2234492352
ABBT3360090,0.031034613,2022-12-17,2022-12-18,2.6813905632
ABBT3360090,0.095690057,2022-12-08,2022-12-09,8.267620924800001
ABBT3360090,0.018103524,2022-04-08,2022-04-09,1.5641444736
ABBT3360090,0.002586218,2022-05-05,2022-05-06,0.2234492352
ABBT3360090,0.018103524,2022-01-26,2022-01-27,1.5641444736
ABBT3360090,0.002586218,2022-07-16,2022-07-17,0.2234492352
ABBT3360090,0.051724355,2022-01-26,2022-01-27,4.468984272
ABBT3360090,0.051724355,2022-05-23,2022-05-24,4.468984272
ABBT3360090,0.031034613,2022-08-12,2022-08-13,2.6813905632
ABBT3360090,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT3360090,0.002586218,2022-04-26,2022-04-26,0.0
ABBT3360090,0.031034613,2022-05-23,2022-05-24,2.6813905632
ABBT3360090,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT3360090,0.031034613,2022-12-17,2022-12-18,2.6813905632
ABBT3360090,0.005172435,2022-12-17,2022-12-18,0.44689838400000004
ABBT3360090,0.002586218,2022-01-26,2022-01-27,0.2234492352
ABBT3360090,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT3360090,0.031034613,2022-05-23,2022-05-24,2.6813905632
ABBT3360090,0.018103524,2022-05-05,2022-05-06,1.5641444736
ABBT3360090,0.031034613,2022-02-22,2022-02-23,2.6813905632
ABBT3360090,0.031034613,2022-03-03,2022-03-04,2.6813905632
ABBT3360090,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT3360090,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT3360090,0.095690057,2022-03-12,2022-03-13,8.267620924800001
ABBT3360090,0.0245690685,2022-01-26,2022-01-27,2.1227675184
ABBT3360090,0.0245690685,2022-01-26,2022-01-27,2.1227675184
ABBT3360090,0.002586218,2022-03-03,2022-03-04,0.2234492352
ABBT3360090,0.002586218,2022-03-12,2022-03-13,0.2234492352
ABBT3360090,0.031034613,2022-02-13,2022-02-14,2.6813905632
ABBT3360090,0.018103524,2022-04-08,2022-04-09,1.5641444736
ABBT3360090,0.051724355,2022-01-26,2022-01-27,4.468984272
ABBT3360090,0.095690057,2022-01-26,2022-01-27,8.267620924800001
ABBT3360090,0.002586218,2022-11-01,2022-11-02,0.2234492352
ABBT3360090,0.002586218,2022-01-26,2022-01-27,0.2234492352
ABBT3360090,0.031034613,2022-02-22,2022-02-23,2.6813905632
ABBT3360090,0.051724355,2022-07-25,2022-07-26,4.468984272
ABBT3360090,0.031034613,2022-11-28,2022-11-28,0.0
ABBT3360090,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT3360090,0.069827879,2022-02-04,2022-02-05,6.0331287456
ABBT3360090,0.095690057,2022-02-04,2022-02-05,8.267620924800001
ABBT3360090,0.002586218,2022-08-30,2022-08-31,0.2234492352
ABBT3360090,0.0245690685,2022-01-26,2022-01-27,2.1227675184
ABBT3360090,0.0245690685,2022-01-26,2022-01-27,2.1227675184
ABBT3360090,0.031034613,2022-05-05,2022-05-06,2.6813905632
ABBT3360090,0.018103524,2022-08-12,2022-08-13,1.5641444736
ABBT3360090,0.031034613,2022-02-04,2022-02-05,2.6813905632
ABBT3360090,0.031034613,2022-02-04,2022-02-05,2.6813905632
ABBT3360090,0.031034613,2022-02-22,2022-02-23,2.6813905632
ABBT3360090,0.002586218,2022-02-04,2022-02-05,0.2234492352
ABBT3360090,0.002586218,2022-04-26,2022-04-26,0.0
ABBT3360090,0.031034613,2022-02-04,2022-02-05,2.6813905632
ABBT3360090,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT3360090,0.002586218,2022-03-03,2022-03-04,0.2234492352
ABBT3360090,0.0168104155,2022-04-26,2022-04-26,0.0
ABBT3360090,0.0168104155,2022-04-26,2022-04-26,0.0
ABBT3360090,0.031034613,2022-04-08,2022-04-09,2.6813905632
ABBT3360090,0.031034613,2022-02-22,2022-02-23,2.6813905632
